Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access
BD,Casey's General Store,604 E Main St,,Madelia,MN,56062,,507-642-3841,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.05068,-94.4054,4/6/2022,155836,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,3400 12th Ave S,,Moorhead,MN,56560,,218-287-1126,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,46.862599,-96.72435,4/6/2022,155837,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,309 Pleasant Ave W,,Atwater,MN,56209,,320-974-3111,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.138725,-94.781937,4/6/2022,155838,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,303 Avon Ave S,,Avon,MN,56310,,320-356-7273,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.607158,-94.452889,4/6/2022,155839,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,100 Milky Way St S,,Cosmos,MN,56228,,320-877-7628,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.935795,-94.696993,4/6/2022,155840,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,115 Minnesota 55,,Kimball,MN,55353,,320-398-2600,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.316042,-94.297942,4/6/2022,155841,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,400 W Highway 23,,Ogilvie,MN,56358,,320-272-9937,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.828624,-93.430607,4/6/2022,155842,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,6515 County Rd 136,,St. Augusta,MN,56301,,320-253-9828,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.472075,-94.245348,4/6/2022,155843,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,200 W Highway St,,Dodge Center,MN,55927,,507-374-6060,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.032004,-92.857316,4/6/2022,155844,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,2300 Highway 12 E,,Willmar,MN,56201,,320-214-7133,E,,Public - Call ahead,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.124386,-95.013397,4/6/2022,155845,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public - Appeler à l'avance,,public,CALL,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1702 30th Ave S,,Moorhead,MN,56560,,218-287-1642,E,,Public - Call ahead,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,46.844494,-96.751183,4/6/2022,155846,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public - Appeler à l'avance,,public,CALL,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,203 21st St S,,Moorhead,MN,56560,,218-233-4409,E,,Public,6am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,46.87199,-96.747551,4/6/2022,155847,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1 Center Ave E,,Dilworth,MN,56529,,218-233-3846,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,46.876225,-96.702774,4/6/2022,155848,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,907 Minnesota St,,Paynesville,MN,56362,,320-243-5020,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.377263,-94.728755,4/6/2022,155849,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,735 N Broadway Ave,,Spring Valley,MN,55975,,507-346-1941,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.697489,-92.396666,4/6/2022,155850,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,3959 Highway 30 W,,Ellendale,MN,56026,,507-684-2001,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.869134,-93.279825,4/6/2022,155851,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,302 State Highway 23 S,,Sandstone,MN,55072,,320-245-3188,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,46.12513,-92.877298,4/6/2022,155852,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,7222 Sunwood Dr NW,,Ramsey,MN,55303,,763-421-1902,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,45.232178,-93.450372,4/6/2022,155853,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,15 US Highway 2 W,,Cohasset,MN,55721,,218-328-5189,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,47.263123,-93.618988,4/6/2022,155854,2022-04-06 14:08:04 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1018 Central Ave,,Lester Prairie,MN,55354,,320-395-4388,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.884612,-94.03337,4/6/2022,155855,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1109 E College Dr,,Marshall,MN,56258,,507-537-6277,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,44.450566,-95.775946,4/6/2022,155856,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,102 20th St NW,,Stewartville,MN,55976,,507-533-1961,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.869544,-92.489449,4/6/2022,155857,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,101 Riverview Dr,,Medford,MN,55049,,507-451-0768,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.17378437,-93.25493844,4/6/2022,155858,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,261 South St,,Stewart,MN,55385,,320-562-0107,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.720721,-94.481415,4/6/2022,155859,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,129 N Memorial Dr,,Hoffman,MN,56339,,320-986-2012,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,45.83183337,-95.79719679,4/6/2022,155860,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,920 Main St S,,Pine City,MN,55063,,320-629-8078,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.818353,-92.969809,4/6/2022,155861,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,100 W Fisher Ave,,Crookston,MN,56716,,218-281-1321,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,47.789467,-96.59883,4/6/2022,155862,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,3373 S Broadway St,,Alexandria,MN,56308,,320-759-0799,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,45.860211,-95.377827,4/6/2022,155863,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1101 Main St E,,Sleepy Eye,MN,56085,,507-794-3040,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.296704,-94.709663,4/6/2022,155864,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,215 Elm St W,,Annandale,MN,55302,,320-274-1906,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.261994,-94.12616,4/6/2022,155865,2022-06-10 01:24:35 UTC,P,,,4/29/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,521 Wells St,,Belgrade,MN,56312,,320-254-8331,E,,Public - Credit card after hours,6am-9pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.453186,-94.999892,4/6/2022,155889,2022-06-10 01:24:35 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,850 Lum Park Rd,,Brainerd,MN,56401,,218-454-0223,E,,Public - Credit card after hours,6am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,46.36746976,-94.16919114,4/6/2022,155890,2022-06-10 01:24:35 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,457 S Main St,,Browerville,MN,56438,,320-461-0014,E,,Public - Credit card after hours,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,46.084182,-94.867017,4/6/2022,155891,2022-06-10 01:24:35 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1306 US-10,,Detroit Lakes,MN,56501,,218-847-6633,E,,Public - Credit card after hours,5am-9pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,46.79981885,-95.80875141,4/6/2022,155892,2022-06-10 01:24:35 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,406 S 2nd Ave SE,,Melrose,MN,56352,,320-256-9303,E,,Public - Credit card after hours,6am-9pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.670515,-94.811151,4/6/2022,155893,2022-06-10 01:24:35 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,746 Pillsbury St N,,Pillager,MN,56473,,218-746-3306,E,,Public - Credit card after hours,6am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,46.33585,-94.483907,4/6/2022,155894,2022-06-10 01:24:35 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,832 Superior Ave,,Randall,MN,56475,,320-749-2223,E,,Public - Credit card after hours,6am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,46.080334,-94.492689,4/6/2022,155895,2022-06-10 01:24:35 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,610 N Main St,,Starbuck,MN,56381,,320-239-4587,E,,Public,"6am-10pm M-F, 7am-10pm Sat-Sun",A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.614203,-95.531528,4/6/2022,155896,2022-04-06 14:08:04 UTC,P,,,4/30/2020,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,341 Bench St,,Taylors Falls,MN,55084,,651-465-4002,E,,Public - Credit card after hours,6am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.401636,-92.652578,4/6/2022,155897,2022-06-10 01:24:35 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Central Farms Service,1500 Highway 3 S,,Northfield,MN,55057,,507-645-9556,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.443272,-93.178883,4/6/2022,155898,2022-04-06 14:08:04 UTC,P,,,4/30/2020,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,Fairgrove Oil & Propane,1788 Main St,,Fairgrove,MI,48733,,989-693-6600,T,7/13/2022,TEMPORARILY UNAVAILABLE (Public - Credit card at all times),"7am-9:45pm M-Sat, 8am-8:45pm Sun",A D M V Voyager Wright_Exp,B99,,,,,,,,,200-9,43.51768,-83.54294,6/14/2022,155900,2022-06-14 16:22:30 UTC,P,,,4/30/2020,,,,,,US,,,,TEMPORAIREMENT SUSPENDU (Public - Carte de crédit en tout temps),,public,CREDIT_CARD_ALWAYS,,GAS_STATION,,,,,,,,,,,,,,,,,FALSE
BD,Jerry's Service - Conoco,505 N Cedar Ave,,Hartington,NE,68739,,402-254-6546,E,,Public - Call ahead,7am-7pm daily,A D M V,B5-B99,,,,,,,,,GPS,42.61937889,-97.26513598,3/7/2022,155901,2022-03-07 19:49:53 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Appeler à l'avance,,public,CALL,,GAS_STATION,,,,,,,,,,,,,,,,,FALSE
BD,Meadowland Co-op,120 E Tin St,,Redwood Falls,MN,56283,,507-637-2771,E,,Public - Credit card at all times,8am-5pm M-F,A D M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.5331027,-95.11905663,4/6/2022,155902,2022-04-06 14:08:04 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,Michigan Petroleum Technologies,3030 Moak St,,Port Huron,MI,48060,,,E,,Private,7:30am-5pm M-F,M V,B5-B100,,,,,,,,,GPS,42.94388478,-82.45996283,6/14/2022,155903,2022-06-14 16:22:30 UTC,P,,,4/30/2020,,,,,,US,,,,Privé,,private,,,FUEL_RESELLER,,,,,,,,,,,,,,,,,
BD,Cenex - Farmers Union Oil Co,2402 E Highway 7,,Montevideo,MN,56265,,320-269-5570,E,,Public - Credit card after hours,6am-10pm daily,A Cash D Debit M V Voyager Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.948389,-95.696,12/9/2021,155904,2022-04-18 18:44:38 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Cenex - Consumers Co-op Oil Co,1218 10th Ave,,Clarkfield,MN,56223,,320-669-4426,E,,Public - Credit card after hours,6am-10pm M-F,Cash M V Voyager Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.791048,-95.808232,4/6/2022,155906,2022-04-06 14:08:04 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,United Farmers Co-op,40399 State Highway 15,,Klossner,MN,56073,,507-232-5450,E,,Public - Credit card after hours,8am-5pm M-F,A Cash Checks D M V Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.366183,-94.42445,4/6/2022,155907,2022-04-06 14:08:04 UTC,P,,,4/30/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,Prairie Pride Co-op,3020 20th St,Highway 59 and 30,Slayton,MN,56172,,507-836-8585,E,,Public - Credit card after hours,6am-10pm daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.992445,-95.749106,4/6/2022,164402,2022-04-06 14:08:04 UTC,P,,,7/21/2020,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,MAPCO #7514,2491 Fort Campbell Blvd,,Clarksville,TN,37040,,931-431-6270,E,,Public - Credit card at all times,24 hours daily,A Cash D Debit M V,B20,,,,,,,,,200-9,36.6149,-87.430118,9/14/2022,164652,2022-09-14 15:49:44 UTC,P,,,7/30/2020,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,United Farmers Co-op,316 Main St,,LeSueur,MN,56058,,507-665-6421,E,,Public - Credit card at all times,8am-5pm M-F,A CREDIT D Debit M V,B20,,,,,,,,,200-9,44.464146,-93.913688,4/6/2022,170763,2022-04-06 14:08:04 UTC,P,,,12/23/2020,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,Northern Star Co-op - Remer,6790 Highway 200 NE,,Remer,MN,56672,,218-566-2390,E,,Public,24 hours daily April-September,A Cash Debit M V,B20,,,,,,,,,200-9,47.056687,-93.923726,4/6/2022,183608,2022-04-06 14:08:04 UTC,P,,,10/1/2020,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,Northern Star Co-op - Long Prairie Cenex,904 1st Ave NE,,Prarie,MN,56653,,320-732-3422,E,,Public,24 hours daily April-September,A Cash Debit M V,B20,,,,,,,,,GPS,45.97570077,-94.85005885,4/6/2022,183611,2022-04-06 14:08:04 UTC,P,,,10/1/2020,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,FALSE
BD,NERO: DEWA - Chado Farm Fuel Station,11 Walpack Flatbrook Rd,Chado Fuel Station,Layton,NJ,7851,,,E,,Private,,,B20,,,,,,,,,GPS,41.146561,-74.895157,7/12/2022,185103,2022-07-12 20:31:42 UTC,FG,16,Department of the Interior,1/15/2021,,,,,,US,,,,Privé,,private,,DOI,FED_GOV,,,,,,,,,,,,,,,,,
BD,NERO: DEWA - Dingman's Fuel Station (Gasoline and Diesel),110 School House Rd,"Dingman""s Fuel Station",Dingman's Ferry,PA,18328,,,E,,Private,,,B20,,,,,,,,,GPS,41.34574,-74.821528,7/12/2022,185104,2022-07-12 20:31:42 UTC,FG,16,Department of the Interior,1/15/2021,,,,,,US,,,,Privé,,private,,DOI,FED_GOV,,,,,,,,,,,,,,,,,
BD,NAVBASE Ventura County - Point Mugu,Bldg 613A,Bldg 613A,Point Mugu,CA,93042,,,E,,Private,,,B20,,,,,,,,,GPS,34.115809,-119.087242,7/12/2022,185105,2022-07-12 20:31:42 UTC,FG,14,Department of Navy,1/15/2021,,,,,,US,,,,Privé,,private,,DON,FED_GOV,,,,,,,,,,,,,,,,,
BD,0802-17591-G_FS Daniel Boone National Forest,238 Visitor Center Dr,Ranger Station Compound,Golden Pond,KY,42211,,,E,,Private,,,B20,,,,,,,,,GPS,36.77773,-88.062934,7/12/2022,185107,2022-07-12 20:31:42 UTC,FG,4,U.S. Department of Agriculture,1/15/2021,,,,,,US,,,,Privé,,private,,USDA,FED_GOV,,,,,,,,,,,,,,,,,
BD,Casey's General Store,1 S Pine Dr,,Circle Pines,MN,55014,,763-786-5956,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.146821,-93.149904,4/6/2022,186923,2022-06-10 01:24:35 UTC,P,,,4/2/2021,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,17119 Yale St,,Elk River,MN,55330,,763-241-6946,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,45.28207473,-93.55097629,4/6/2022,186924,2022-06-10 01:24:35 UTC,P,,,4/2/2021,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,13717 Johnson St NE,,Ham Lake,MN,55304,,763-754-0750,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,45.2197,-93.236634,4/6/2022,186926,2022-06-10 01:24:35 UTC,P,,,4/2/2021,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,9981 Diffley Crt,,Inver Grove Heights,MN,55077,,651-994-7185,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.80542231,-93.105762,4/6/2022,186927,2022-06-10 01:24:35 UTC,P,,,4/2/2021,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,424 S Main St,,Janesville,MN,56048,,507-234-2204,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,44.111669,-93.70779,4/6/2022,186928,2022-06-10 01:24:35 UTC,P,,,4/2/2021,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,405 Mantorville Ave S,,Kasson,MN,55944,,507-634-4042,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.02525272,-92.7485011,4/6/2022,186929,2022-06-10 01:24:35 UTC,P,,,4/2/2021,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,170 Saint Andrews Dr,,Mankato,MN,56001,,507-387-4992,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.180311,-93.962787,4/6/2022,186930,2022-06-10 01:24:35 UTC,P,,,4/2/2021,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,325 Park Ave E,,Renville,MN,56284,,320-329-3179,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.78893,-95.20705,4/6/2022,186931,2022-06-10 01:24:35 UTC,P,,,4/2/2021,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,2017 Maple Ave,,Slayton,MN,56172,,507-836-6338,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,43.99287,-95.753616,4/6/2022,186932,2022-06-10 01:24:35 UTC,P,,,4/2/2021,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
